3540_0	1091217	1091557
7559_0	1275593	1275784
1674_0	689164	689334
4205_0	1141368	1141529
4205_1	1141529	1141599
6352_0	182844	182920
2339_0	624927	625200
2339_1	625200	625262
4486_0	514463	514572
341_0	1923241	1923481
7017_0	832632	832859
1132_0	1035828	1035898
4707_0	1765677	1765959
7298_0	202781	202991
6854_0	1384793	1384910
843_0	118856	119037
4988_0	1682693	1682776
843_1	119037	119103
4988_1	1682776	1682838
3500_0	1219519	1219777
7519_0	1149576	1149825
843_2	119103	119164
6091_0	988273	988490
2078_0	1166005	1166164
1634_0	1262047	1262218
2078_1	1166164	1166340
3781_0	43977	44128
3781_1	44128	44324
6312_0	33717	33935
4446_0	104241	104373
301_0	78055	78300
4446_1	104373	104537
301_1	78300	78382
6593_0	652715	652883
6593_1	652883	653040
582_0	856775	856951
582_1	856951	857064
7258_0	70992	71089
7258_1	71089	71272
6814_0	1703915	1704118
6814_1	1704118	1704192
1373_0	1608827	1609097
1373_1	1609097	1609153
4948_0	1830160	1830325
803_0	1961480	1961707
6051_0	841613	841776
2038_0	1304533	1304680
6051_1	841776	842044
2038_1	1304680	1304814
4185_0	1689163	1689519
3741_0	448040	448306
1875_0	1890250	1890427
4406_0	231226	231452
4406_1	231452	231582
6553_0	806156	806310
6553_1	806310	806517
542_0	1254429	1254651
4687_0	1572344	1572463
542_1	1254651	1254739
7218_0	1916483	1916562
7218_1	1916562	1916696
1333_0	606890	607191
4908_0	1972836	1973034
4908_1	1973034	1973131
3480_0	849036	849185
7499_0	1841005	1841130
3480_1	849185	849268
7499_1	1841130	1841220
6011_0	699279	699534
7499_2	1841220	1841348
6011_1	699534	699620
6011_2	699620	699688
4145_0	1649005	1649284
3701_0	307930	308171
3701_1	308171	308293
2279_0	239345	239582
6292_0	1920860	1921104
1835_0	40975	41205
1835_1	41205	41274
281_0	15155	15351
281_1	15351	15407
3982_0	1673712	1673923
3982_1	1673923	1674065
6513_0	946243	946416
6513_1	946416	946634
1072_0	1940644	1940775
502_0	1131553	1131852
4647_0	1419489	1419727
6794_0	1015742	1015988
783_0	491708	491872
3440_0	713035	713350
7459_0	1380704	1380821
7459_1	1380821	1380929
1574_0	137394	137585
4105_0	1378103	1378227
4105_1	1378227	1378395
2239_0	126718	126846
6252_0	1479810	1479978
6252_1	1479978	1480092
6252_2	1480092	1480155
4386_0	1310586	1310692
241_0	1441705	1441891
4386_1	1310692	1310798
3942_0	1529244	1529430
3942_1	1529430	1529601
1032_0	97623	97752
4607_0	1912765	1913067
7198_0	736886	737231
6754_0	580554	580735
6754_1	580735	580869
743_0	344495	344616
4888_0	1401575	1401697
743_1	344616	344791
4888_1	1401697	1401776
3400_0	564118	564402
4888_2	1401776	1401855
7419_0	1547177	1547454
1534_0	1951394	1951502
1534_1	1951502	1951661
3681_0	480795	480868
3681_1	480868	480963
6212_0	1619595	1619748
6212_1	1619748	1619814
4346_0	1463614	1463906
201_0	1589097	1589263
3902_0	1368483	1368573
3902_1	1368573	1368707
6493_0	265515	265570
3902_2	1368707	1368841
6493_1	265570	265736
482_0	964013	964179
482_1	964179	964270
7158_0	298520	298650
6714_0	737461	737795
1273_0	1874693	1874818
703_0	223060	223318
4848_0	1632848	1632908
1273_1	1874818	1875000
703_1	223318	223393
4848_1	1632908	1633040
6995_0	1350981	1351141
6995_1	1351141	1351292
984_0	143750	143957
4085_0	1202895	1202995
3641_0	922795	923044
3641_1	923044	923114
1775_0	606047	606378
4306_0	1771756	1771972
6453_0	397633	397975
4587_0	391406	391679
442_0	536411	536700
7118_0	438209	438395
7118_1	438395	438490
1233_0	23155	23225
1233_1	23225	23439
4808_0	1500575	1500765
1233_2	23439	23499
4808_1	1500765	1500860
3380_0	1288676	1288999
7399_0	1803335	1803387
6955_0	1799620	1799804
7399_1	1803387	1803516
6955_1	1799804	1799902
7399_2	1803516	1803667
7399_3	1803667	1803756
944_0	274147	274309
4045_0	600323	600378
3601_0	781435	781712
4045_1	600378	600563
4045_2	600563	600659
6192_0	1358918	1358979
2179_0	1404100	1404287
6192_1	1358979	1359182
1735_0	763205	763294
181_0	154337	154640
3882_0	921453	921598
3882_1	921598	921746
6413_0	553206	553480
4547_0	1073803	1074161
402_0	150677	150759
402_1	150759	150926
402_2	150926	151028
6694_0	621398	621718
683_0	51767	51957
683_1	51957	52086
3340_0	899226	899538
683_2	52086	52143
7359_0	1654420	1654505
6915_0	1650395	1650681
1474_0	282790	283011
904_0	412528	412805
4005_0	944403	944557
4005_1	944557	944635
6152_0	1213952	1214184
2139_0	1560843	1561051
2139_1	1561051	1561146
4286_0	866219	866398
141_0	1708434	1708494
141_1	1708494	1708713
3842_0	1711713	1711857
3842_1	1711857	1711915
1976_0	1625242	1625603
4507_0	682386	682504
4507_1	682504	682755
7098_0	548815	549152
6654_0	476200	476286
6654_1	476286	476564
4788_0	68740	68901
643_0	1900784	1901035
3300_0	1029172	1029229
7319_0	1514505	1514573
3300_1	1029229	1029310
3300_2	1029310	1029371
3300_3	1029371	1029523
1434_0	1425704	1425962
3581_0	965644	965990
6112_0	1088852	1089139
4246_0	1005158	1005393
101_0	1857380	1857525
3802_0	1860344	1860648
6393_0	1930579	1930695
1936_0	789281	789357
1936_1	789357	789573
382_0	1777577	1777696
382_1	1777696	1777819
7058_0	979614	979742
6614_0	334580	334883
7058_1	979742	979819
7058_2	979819	979947
1173_0	1683908	1683966
603_0	1758156	1758352
4748_0	1910303	1910547
6895_0	984246	984503
884_0	1659611	1659855
3541_0	670359	670706
1675_0	1593790	1593949
4206_0	1141599	1141872
4206_1	1141872	1141936
6353_0	182920	183117
4487_0	514572	514742
342_0	1922544	1922737
4487_1	514742	514834
4487_2	514834	514904
7018_0	832859	833008
7018_1	833008	833162
1133_0	1035571	1035828
4708_0	1766398	1766496
7299_0	202991	203228
3280_0	1776138	1776466
6855_0	1384565	1384676
6855_1	1384676	1384793
844_0	117380	117517
4989_0	1682591	1682693
844_1	117517	117629
3501_0	1219777	1219983
3501_1	1219983	1220066
6092_0	988008	988273
2079_0	1165749	1166005
1635_0	1262218	1262441
3782_0	44324	44565
6313_0	33935	34162
4447_0	104537	104623
302_0	77171	77375
4447_1	104623	104703
6594_0	654390	654499
6594_1	654499	654768
583_0	857064	857289
583_1	857289	857341
3240_0	203387	203533
7259_0	71272	71595
3240_1	203533	203716
6815_0	1703808	1703915
1374_0	1608575	1608749
1374_1	1608749	1608827
4949_0	1829797	1829925
804_0	1962187	1962372
4949_1	1829925	1830160
6052_0	841386	841499
2039_0	1304296	1304533
6052_1	841499	841613
4186_0	1688808	1688980
3742_0	448306	448510
4186_1	1688980	1689163
3742_1	448510	448598
1876_0	1890427	1890666
4407_0	231582	231713
4407_1	231713	231791
6554_0	805493	805705
543_0	1254739	1254889
4688_0	1572463	1572759
543_1	1254889	1254962
3200_0	1484760	1484815
7219_0	1916696	1916889
7219_1	1916889	1916988
1334_0	1321962	1322153
4909_0	1972491	1972665
4909_1	1972665	1972836
3481_0	848758	848849
3481_1	848849	849036
6012_0	699023	699279
4146_0	1648670	1648872
3702_0	308293	308398
4146_1	1648872	1649005
3702_1	308398	308544
6293_0	1920528	1920736
1836_0	41274	41498
6293_1	1920736	1920860
282_0	905006	905217
282_1	905217	905378
3983_0	1674065	1674239
3983_1	1674239	1674326
6514_0	947341	947666
1073_0	1940775	1941041
503_0	1131852	1131947
4648_0	1420882	1420970
503_1	1131947	1132101
6795_0	1015988	1016160
6795_1	1016160	1016216
784_0	490846	490952
784_1	490952	491116
3441_0	712848	713035
1575_0	137064	137394
4106_0	1377780	1377933
4106_1	1377933	1378103
6253_0	1479505	1479698
6253_1	1479698	1479810
4387_0	1310238	1310400
242_0	1441439	1441498
3943_0	1270901	1271170
4387_1	1310400	1310586
242_1	1441498	1441622
242_2	1441622	1441705
1033_0	97752	97829
4608_0	1271834	1271943
1033_1	97829	97985
1033_2	97985	98043
7199_0	736638	736708
3180_0	1668874	1669028
6755_0	582960	583336
7199_1	736708	736810
7199_2	736810	736886
744_0	345892	346095
4889_0	1401855	1402013
4889_1	1402013	1402161
3401_0	1504398	1504588
3401_1	1504588	1504689
3401_2	1504689	1504745
1535_0	1950723	1951083
3682_0	481427	481672
6213_0	1619472	1619595
4347_0	1463299	1463471
202_0	1588843	1589005
3903_0	1368841	1369098
4347_1	1463471	1463614
202_1	1589005	1589097
6494_0	265177	265238
6494_1	265238	265335
6494_2	265335	265515
483_0	963747	963958
483_1	963958	964013
3140_0	113958	114310
7159_0	298351	298520
6715_0	737795	737881
6715_1	737881	737979
1274_0	1263800	1263972
704_0	222249	222485
4849_0	1633040	1633346
704_1	222485	222545
6996_0	323060	323309
6996_1	323309	323364
985_0	143957	144163
4086_0	1202028	1202268
3642_0	923678	923998
4086_1	1202268	1202374
3642_1	923998	924083
1776_0	605942	606047
4307_0	1770603	1770762
4307_1	1770762	1770908
6454_0	399809	399964
6454_1	399964	400145
4588_0	390179	390549
443_0	536170	536411
7119_0	438121	438209
3100_0	1964746	1964830
1234_0	24542	24728
4809_0	1500860	1501209
3381_0	1288999	1289205
6956_0	1798822	1798931
6956_1	1798931	1799026
945_0	274309	274622
4046_0	598252	598609
3602_0	782297	782418
3602_1	782418	782631
6193_0	1359182	1359413
1736_0	762928	763205
3883_0	158776	158900
3883_1	158900	159152
6414_0	552886	553206
4548_0	828556	828681
403_0	149687	149944
4548_1	828681	828867
403_1	149944	149996
6695_0	621197	621398
684_0	51561	51767
3341_0	1411320	1411561
3341_1	1411561	1411685
6916_0	1649951	1650052
1475_0	283011	283279
905_0	412805	413005
4006_0	943634	943817
905_1	413005	413069
4006_1	943817	943921
6153_0	1214184	1214244
6153_1	1214244	1214558
4287_0	866398	866602
142_0	1708713	1708869
142_1	1708869	1709006
3843_0	1711555	1711713
5990_0	704673	704778
1977_0	1625043	1625131
5990_1	704778	704956
1977_1	1625131	1625242
4508_0	684603	684723
3080_0	150364	150478
7099_0	549152	549340
3080_1	150478	150677
6655_0	475832	475924
7099_1	549340	549451
6655_1	475924	476087
6655_2	476087	476200
4789_0	68536	68740
644_0	1902677	1902840
3301_0	1029523	1029855
1435_0	1426104	1426278
1435_1	1426278	1426431
3582_0	964838	964910
6113_0	1089139	1089320
6113_1	1089320	1089478
4247_0	1005393	1005703
102_0	1857525	1857821
3803_0	1860191	1860344
6394_0	1740368	1740683
5950_0	1265539	1265749
1937_0	1780026	1780115
1937_1	1780115	1780249
383_0	1777819	1777892
383_1	1777892	1778102
7059_0	979947	980187
3040_0	1737065	1737305
6615_0	334353	334580
1174_0	1684580	1684729
1174_1	1684729	1684791
604_0	1757888	1758075
4749_0	1910066	1910303
604_1	1758075	1758156
6896_0	984189	984246
885_0	112914	113038
885_1	113038	113121
3542_0	668132	668202
885_2	113121	113237
3542_1	668202	668351
1676_0	687304	687388
1676_1	687388	687526
4207_0	1141936	1142124
6354_0	180807	181050
5910_0	1144322	1144548
4488_0	1150720	1150988
343_0	1922737	1922871
343_1	1922871	1923027
3000_0	407631	407771
7019_0	833162	833362
3000_1	407771	407871
1134_0	1032208	1032316
4709_0	1766181	1766315
4709_1	1766315	1766398
3281_0	1776027	1776138
6856_0	1384348	1384565
845_0	117070	117182
845_1	117182	117380
3502_0	1219178	1219450
6093_0	987735	987887
6093_1	987887	988008
1636_0	1261597	1261673
1636_1	1261673	1261751
1636_2	1261751	1261885
3783_0	44565	44637
3783_1	44637	44902
6314_0	34162	34500
4448_0	103562	103877
303_0	77375	77682
6595_0	654768	654858
584_0	855355	855612
584_1	855612	855690
3241_0	203228	203325
3241_1	203325	203387
6816_0	1703449	1703808
1375_0	1608395	1608575
805_0	1961906	1961971
805_1	1961971	1962187
6053_0	841033	841386
4187_0	1688515	1688808
3743_0	448598	448749
3743_1	448749	448977
5890_0	1835285	1835598
1877_0	1890666	1891002
4408_0	229660	229885
6555_0	805705	805858
6555_1	805858	805918
544_0	1254962	1255195
4689_0	1572759	1572890
544_1	1255195	1255270
3201_0	1484470	1484760
1335_0	619842	619950
3482_0	848498	848758
6013_0	698745	699023
4147_0	1443585	1443876
3703_0	308544	308722
3703_1	308722	308844
6294_0	1919062	1919173
1837_0	41498	41782
5850_0	1686072	1686354
6294_1	1919173	1919299
283_0	904680	904877
3984_0	166173	166462
283_1	904877	905006
6515_0	947666	947838
1074_0	1941041	1941178
504_0	1130135	1130395
4649_0	1420970	1421202
1074_1	1941178	1941337
4649_1	1421202	1421280
6796_0	1016216	1016424
785_0	491116	491364
3442_0	712503	712584
3442_1	712584	712699
3442_2	712699	712848
1576_0	137725	137922
4107_0	1377666	1377780
6254_0	1480502	1480628
6254_1	1480628	1480727
5810_0	1538393	1538512
5810_1	1538512	1538656
4388_0	1309436	1309501
243_0	1441091	1441329
3944_0	1274375	1274565
243_1	1441329	1441439
3944_1	1274565	1274667
1034_0	96429	96637
4609_0	1271943	1272131
3181_0	1669028	1669299
6756_0	1640661	1640808
6756_1	1640808	1640898
745_0	346095	346216
745_1	346216	346333
3402_0	1503794	1504085
1536_0	1952188	1952270
3683_0	481112	481363
3683_1	481363	481427
6214_0	1618230	1618443
6214_1	1618443	1618496
4348_0	1461301	1461412
203_0	1588687	1588843
3904_0	1367872	1368090
4348_1	1461412	1461479
3904_1	1368090	1368162
6495_0	265052	265177
484_0	962412	962508
484_1	962508	962719
3141_0	114310	114545
6716_0	737979	738171
1275_0	1264678	1264731
705_0	222545	222700
6997_0	323364	323734
986_0	144163	144445
4087_0	1202374	1202488
3643_0	923462	923678
4087_1	1202488	1202601
4087_2	1202601	1202745
1777_0	605625	605685
5790_0	530481	530618
1777_1	605685	605942
5790_1	530618	530838
4308_0	1602111	1602307
6455_0	399562	399809
4589_0	389951	390027
444_0	536953	537085
4589_1	390027	390179
3101_0	1964830	1964985
3101_1	1964985	1965071
1235_0	24728	24898
1235_1	24898	25015
3382_0	1289205	1289304
3382_1	1289304	1289493
6957_0	1799026	1799320
946_0	274622	274843
4047_0	599681	600034
3603_0	782022	782297
6194_0	1358495	1358689
1737_0	762693	762837
5750_0	1486857	1486929
1737_1	762837	762928
5750_1	1486929	1487091
183_0	154640	154909
3884_0	918712	918892
3884_1	918892	919089
6415_0	552559	552672
6415_1	552672	552886
4549_0	828244	828454
404_0	146607	146849
4549_1	828454	828556
404_1	146849	146917
6696_0	621874	622055
6696_1	622055	622218
685_0	51207	51471
685_1	51471	51561
3342_0	1412432	1412619
6917_0	1650052	1650324
1476_0	361349	361667
906_0	413069	413214
4007_0	943921	944143
6154_0	1215834	1216180
5710_0	1329511	1329628
5710_1	1329628	1329803
4288_0	867741	867970
143_0	1709006	1709062
4288_1	867970	868121
143_1	1709062	1709198
3844_0	1713204	1713384
3844_1	1713384	1713602
5991_0	1413821	1413989
1978_0	1625876	1626096
4509_0	684366	684603
3081_0	149996	150364
6656_0	476747	476824
6656_1	476824	477019
70_0	970706	970998
645_0	1902458	1902550
645_1	1902550	1902677
3302_0	279080	279418
1436_0	1427141	1427388
3583_0	964910	965233
3583_1	965233	965284
6114_0	1088300	1088373
6114_1	1088373	1088606
4248_0	1005703	1005878
103_0	1857821	1858049
4248_1	1005878	1006082
3804_0	1860102	1860191
6395_0	1740683	1740868
5951_0	1265283	1265539
1938_0	1778898	1779031
384_0	1779031	1779167
3041_0	1736340	1736455
6616_0	335158	335310
3041_1	1736455	1736687
6616_1	335310	335452
30_0	1095154	1095419
1175_0	1684240	1684349
1175_1	1684349	1684479
605_0	1757613	1757749
1175_2	1684479	1684580
605_1	1757749	1757888
6897_0	983854	984189
886_0	1660160	1660471
3543_0	1090956	1091091
3543_1	1091091	1091217
1677_0	688769	688854
5690_0	887725	887902
4208_0	1140820	1140987
4208_1	1140987	1141075
6355_0	181050	181356
5911_0	1144172	1144322
6355_1	181356	181413
4489_0	1151206	1151508
344_0	1921995	1922155
4489_1	1151508	1151575
344_1	1922155	1922297
3001_0	407359	407631
1135_0	1031931	1032052
1135_1	1032052	1032208
3282_0	1776661	1776909
6857_0	1383942	1384005
6857_1	1384005	1384217
6857_2	1384217	1384348
846_0	117951	118149
846_1	118149	118280
3503_0	1518083	1518249
3503_1	1518249	1518365
6094_0	989742	989940
1637_0	1261885	1261941
5650_0	1597059	1597320
1637_1	1261941	1262047
5650_1	1597320	1597438
3784_0	44902	45193
6315_0	34500	34616
6315_1	34616	34718
4449_0	103877	104241
304_0	78766	78828
304_1	78828	78904
6596_0	653684	653795
6596_1	653795	653963
6596_2	653963	654038
585_0	855690	855960
3242_0	204103	204171
6817_0	1703257	1703362
6817_1	1703362	1703449
1376_0	1608067	1608332
1376_1	1608332	1608395
806_0	1811182	1811267
806_1	1811267	1811448
6054_0	840710	840964
6054_1	840964	841033
5610_0	1748674	1748800
4188_0	1688180	1688357
3744_0	446840	447016
4188_1	1688357	1688515
5891_0	1835598	1835727
1878_0	1888424	1888670
5891_1	1835727	1835973
4409_0	229885	230192
6556_0	804835	805148
545_0	1255270	1255482
3202_0	1485114	1485202
3202_1	1485202	1485293
1336_0	618773	619083
3483_0	848128	848322
3483_1	848322	848498
6014_0	700540	700782
4148_0	1646155	1646255
3704_0	308844	308965
4148_1	1646255	1646441
3704_1	308965	309070
3704_2	309070	309142
6295_0	1918717	1919062
1838_0	42649	42989
5851_0	1686354	1686404
5851_1	1686404	1686511
284_0	18629	18820
3985_0	1673403	1673634
3985_1	1673634	1673712
6516_0	946832	947132
6516_1	947132	947193
1075_0	1941337	1941581
505_0	1130395	1130700
1075_1	1941581	1941669
6797_0	1016424	1016741
786_0	490476	490655
3443_0	712277	712417
3443_1	712417	712503
1577_0	137585	137725
5590_0	719142	719506
4108_0	1379739	1379842
4108_1	1379842	1379936
4108_2	1379936	1380103
6255_0	1480155	1480444
6255_1	1480444	1480502
5811_0	1538656	1538826
4389_0	1308984	1309054
244_0	1440875	1441091
3945_0	1274667	1274963
4389_1	1309054	1309296
4389_2	1309296	1309385
4389_3	1309385	1309436
1035_0	96637	96749
3182_0	1668352	1668665
6757_0	583336	583599
746_0	345270	345368
746_1	345368	345515
3403_0	1503644	1503794
1537_0	1951661	1951888
3684_0	481848	482031
3684_1	482031	482149
6215_0	1617870	1618012
6215_1	1618012	1618230
4349_0	1460940	1461082
204_0	1590231	1590473
3905_0	1368162	1368483
4349_1	1461082	1461301
6496_0	264788	265052
485_0	962109	962285
485_1	962285	962412
3142_0	113505	113586
3142_1	113586	113682
6717_0	738171	738412
3142_2	113682	113746
1276_0	1873393	1873643
706_0	221835	222086
6998_0	322583	322734
5510_0	432876	433122
5510_1	433122	433253
987_0	144445	144664
4088_0	1204123	1204204
3644_0	921916	922218
1778_0	604545	604640
5791_0	530190	530292
5791_1	530292	530481
4309_0	1601979	1602111
6456_0	541439	541712
445_0	536700	536953
3102_0	1964050	1964354
1236_0	23965	24123
1236_1	24123	24294
3383_0	1289493	1289620
3383_1	1289620	1289727
6958_0	1800175	1800542
947_0	274843	275058
4048_0	590353	590444
3604_0	782850	783091
4048_1	590444	590556
3604_1	783091	783181
6195_0	1358689	1358918
1738_0	764884	764941
5751_0	1486549	1486713
5751_1	1486713	1486857
184_0	154909	155029
3885_0	917839	917918
184_1	155029	155234
3885_1	917918	918028
3885_2	918028	918204
6416_0	552389	552559
405_0	663559	663824
6697_0	621718	621874
686_0	50903	51111
686_1	51111	51207
3343_0	898095	898294
6918_0	1651402	1651606
1477_0	37934	38156
5490_0	1100663	1100968
907_0	413214	413374
4008_0	943169	943511
907_1	413374	413462
6155_0	1216180	1216351
5711_0	1329236	1329511
6155_1	1216351	1216544
6155_2	1216544	1216624
4289_0	868121	868188
144_0	1707211	1707363
4289_1	868188	868278
3845_0	1712989	1713116
3845_1	1713116	1713204
5992_0	1413525	1413821
1979_0	1625603	1625876
3082_0	896402	896566
6657_0	476564	476747
71_0	970451	970580
71_1	970580	970706
646_0	1902122	1902285
646_1	1902285	1902387
3303_0	279418	279486
646_2	1902387	1902458
3303_1	279486	279646
5450_0	679817	679969
1437_0	1428177	1428494
3584_0	966518	966654
6115_0	1088606	1088852
4249_0	1006082	1006139
104_0	1858049	1858271
4249_1	1006139	1006200
3805_0	1859764	1859849
3805_1	1859849	1860102
6396_0	1740868	1741123
5952_0	1265015	1265283
1939_0	1778585	1778898
385_0	1779167	1779460
3042_0	1735935	1736016
6617_0	334883	334971
3042_1	1736016	1736207
6617_1	334971	335158
31_0	1094949	1095154
1176_0	1684926	1685047
606_0	1757444	1757613
6898_0	982543	982601
6898_1	982601	982816
5410_0	1036339	1036434
887_0	1659855	1660160
3544_0	1151720	1152057
5691_0	887902	888255
1678_0	1411899	1411983
1678_1	1411983	1412186
4209_0	1141075	1141240
6356_0	181413	181725
5912_0	1143965	1144172
345_0	1922297	1922432
345_1	1922432	1922544
3002_0	407025	407268
3002_1	407268	407359
1136_0	1033030	1033224
1136_1	1033224	1033313
3283_0	1776466	1776661
6858_0	1383804	1383942
847_0	117629	117951
3504_0	1220495	1220570
6095_0	989417	989742
1638_0	1263298	1263416
5651_0	1726026	1726210
3785_0	45193	45454
3785_1	45454	45570
6316_0	34718	34966
305_0	78904	79064
6597_0	654038	654390
586_0	855960	856112
3243_0	203716	204021
3243_1	204021	204103
6818_0	1250279	1250338
6818_1	1250338	1250438
5390_0	353306	353373
6818_2	1250438	1250512
1377_0	1607755	1608067
5390_1	353373	353461
807_0	1962372	1962586
6055_0	840240	840315
6055_1	840315	840548
5611_0	1748800	1748993
6055_2	840548	840650
6055_3	840650	840710
4189_0	1687884	1688180
3745_0	447016	447182
5892_0	1834724	1834903
1879_0	1888670	1888945
1879_1	1888945	1889033
6557_0	805148	805321
6557_1	805321	805493
546_0	1255482	1255658
546_1	1255658	1255739
3203_0	1484815	1485114
1337_0	614152	614414
5350_0	502534	502610
1337_1	614414	614483
5350_1	502610	502784
3484_0	849675	849794
3484_1	849794	850069
6015_0	700369	700471
6015_1	700471	700540
4149_0	1645822	1645924
3705_0	309142	309209
4149_1	1645924	1646155
6296_0	1919625	1919854
1839_0	42989	43086
5852_0	1685448	1685570
6296_1	1919854	1920006
1839_1	43086	43139
5852_1	1685570	1685760
285_0	18326	18629
3986_0	165856	165917
6517_0	947193	947341
1076_0	1941669	1941882
506_0	1130700	1130905
1076_1	1941882	1941965
506_1	1130905	1131070
1076_2	1941965	1942029
6798_0	1015323	1015536
5310_0	636996	637121
787_0	490655	490846
3444_0	711933	712031
3444_1	712031	712143
3444_2	712143	712277
1578_0	136833	137064
5591_0	718999	719142
4109_0	1379427	1379561
4109_1	1379561	1379739
6256_0	1481035	1481162
6256_1	1481162	1481347
5812_0	1538006	1538141
6256_2	1481347	1481465
245_0	1440613	1440875
3946_0	1530334	1530624
1036_0	96749	96950
3183_0	1668665	1668874
6758_0	583599	583879
747_0	345515	345570
747_1	345570	345892
3404_0	59955	60105
3404_1	60105	60263
3404_2	60263	60327
5551_0	291867	292059
1538_0	1952362	1952463
5551_1	292059	292153
5551_2	292153	292226
3685_0	481672	481754
3685_1	481754	481848
6216_0	1618813	1619030
205_0	1589984	1590231
3906_0	1367416	1367554
3906_1	1367554	1367690
6497_0	264493	264587
6497_1	264587	264700
6497_2	264700	264788
486_0	963000	963264
3143_0	113746	113958
6718_0	739410	739568
6718_1	739568	739744
1277_0	1263534	1263800
5290_0	187969	188100
707_0	222086	222249
2980_0	968549	968808
6999_0	322734	323060
5511_0	432749	432876
988_0	142071	142146
4089_0	1204204	1204458
988_1	142146	142406
3645_0	921746	921916
1779_0	604239	604313
5792_0	531651	531987
1779_1	604313	604545
6457_0	398892	399212
6457_1	399212	399294
446_0	537304	537586
3103_0	1964354	1964490
3103_1	1964490	1964645
3103_2	1964645	1964746
1237_0	24294	24542
5250_0	63810	64016
5250_1	64016	64100
3384_0	1287649	1287875
2940_0	1103059	1103115
6959_0	1800542	1800655
2940_1	1103115	1103311
2940_2	1103311	1103386
948_0	273540	273819
4049_0	590556	590753
3605_0	782631	782850
4049_1	590753	590893
6196_0	1357898	1358133
1739_0	764771	764884
5752_0	1487378	1487632
185_0	155234	155545
3886_0	916268	916406
3886_1	916406	916598
6417_0	552040	552389
406_0	147804	148036
6698_0	620393	620724
5210_0	1905988	1906102
687_0	50606	50903
3344_0	1412960	1413163
2900_0	1225656	1225777
6919_0	1651606	1651794
2900_1	1225777	1225874
6919_1	1651794	1651927
1478_0	287268	287537
2900_2	1225874	1225979
5491_0	1100968	1101238
1478_1	287537	287613
2900_3	1225979	1226093
5491_1	1101238	1101309
908_0	413462	413695
4009_0	943511	943634
6156_0	1215218	1215455
5712_0	1330143	1330361
145_0	1707363	1707540
3846_0	1712637	1712989
5993_0	1413368	1413525
3083_0	149475	149687
6658_0	475758	475832
72_0	1862798	1863004
72_1	1863004	1863069
647_0	1901805	1902122
3304_0	1028256	1028332
3304_1	1028332	1028427
3304_2	1028427	1028515
1438_0	229077	229202
5451_0	679969	680227
1438_1	229202	229369
3585_0	966654	966786
3585_1	966786	966913
6116_0	1087770	1087933
6116_1	1087933	1088046
105_0	1858271	1858492
105_1	1858492	1858601
3806_0	1859460	1859764
6397_0	1741123	1741410
5953_0	1264731	1265015
386_0	748633	748932
3043_0	1735469	1735795
6618_0	172733	172953
6618_1	172953	173111
32_0	1095707	1096007
5190_0	1408549	1408675
1177_0	1684791	1684926
607_0	1757255	1757444
2880_0	495834	496072
6899_0	982385	982543
5411_0	823938	824082
888_0	1660760	1660854
888_1	1660854	1660995
3545_0	667494	667749
888_2	1660995	1661058
5692_0	889755	889889
1679_0	1412186	1412432
6357_0	181725	181828
5913_0	1143658	1143858
6357_1	181828	181992
5913_1	1143858	1143965
346_0	1921663	1921770
3003_0	406657	407025
1137_0	1032316	1032504
5150_0	1867372	1867494
5150_1	1867494	1867613
5150_2	1867613	1867721
3284_0	1775334	1775693
2840_0	628966	629075
6859_0	1383608	1383703
2840_1	629075	629301
6859_1	1383703	1383804
848_0	116746	117070
3505_0	1879424	1879629
3505_1	1879629	1879747
6096_0	989084	989244
1639_0	1263416	1263534
6096_1	989244	989417
5652_0	1726210	1726529
3786_0	45570	45653
6317_0	34966	35083
6317_1	35083	35346
306_0	78382	78565
306_1	78565	78645
6598_0	652147	652333
5110_0	387603	387672
5110_1	387672	387777
587_0	856112	856303
3244_0	204411	204631
2800_0	790666	790941
6819_0	1250205	1250279
5391_0	353126	353232
1378_0	1610033	1610283
5391_1	353232	353306
808_0	1960618	1960792
808_1	1960792	1960954
6056_0	840131	840240
5612_0	1748993	1749205
5612_1	1749205	1749286
5612_2	1749286	1749384
3746_0	447182	447245
3746_1	447245	447347
5893_0	1834903	1835181
5893_1	1835181	1835285
6558_0	807031	807141
547_0	1255739	1256001
3204_0	1483689	1483988
5351_0	502411	502534
1338_0	1469438	1469755
3485_0	849402	849675
6016_0	700075	700154
6016_1	700154	700283
6016_2	700283	700369
3706_0	6304	6369
3706_1	6369	6537
3706_2	6537	6623
6297_0	1919299	1919371
5853_0	1685760	1685872
6297_1	1919371	1919625
5853_1	1685872	1686072
286_0	18150	18326
3987_0	1672897	1672973
3987_1	1672973	1673109
6518_0	947838	948181
3987_2	1673109	1673202
5090_0	1824440	1824664
1077_0	1942029	1942083
1077_1	1942083	1942195
2780_0	54031	54502
6799_0	1015536	1015742
5311_0	636875	636996
788_0	492416	492497
3445_0	711655	711855
3445_1	711855	711933
1579_0	136723	136833
5592_0	718740	718820
5592_1	718820	718999
6257_0	1480727	1480951
6257_1	1480951	1481035
5813_0	1538141	1538393
246_0	1440315	1440613
3947_0	1273914	1274110
7960_0	1391867	1392060
1037_0	96950	97044
5050_0	250567	250753
1037_1	97044	97172
5050_1	250753	250883
3184_0	1667841	1668064
6759_0	583879	583963
3184_1	1668064	1668138
2740_0	1899099	1899433
6759_1	583963	584144
6759_2	584144	584277
748_0	346333	346561
