omz_770m_1768	2014672081	951
omz_770m_1769	2014672082	986
omz_770m_1770	2014672083	916
omz_770m_1771	2014672084	1154
omz_770m_1772	2014672085	857
omz_770m_1773	2014672086	921
omz_770m_1774	2014672087	914
omz_770m_1775	2014672088	935
omz_770m_1776	2014672089	843
omz_770m_1777	2014672090	984
omz_770m_1778	2014672091	974
omz_770m_1779	2014672092	953
omz_770m_1780	2014672093	872
omz_770m_1781	2014672094	921
omz_770m_1782	2014672095	935
omz_770m_1783	2014672096	912
omz_770m_1784	2014672097	1019
omz_770m_1785	2014672098	1033
omz_770m_1786	2014672099	971
omz_770m_1787	2014672100	835
omz_770m_1788	2014672101	1060
omz_770m_1789	2014672102	944
omz_770m_1790	2014672103	931
omz_770m_1791	2014672104	928
omz_770m_1792	2014672105	974
omz_770m_1793	2014672106	888
omz_770m_1794	2014672107	940
omz_770m_1795	2014672108	971
omz_770m_1796	2014672109	929
omz_770m_1797	2014672110	902
omz_770m_1798	2014672111	881
omz_770m_1799	2014672112	852
omz_770m_1800	2014672113	961
omz_770m_1801	2014672114	904
omz_770m_1802	2014672115	915
omz_770m_1803	2014672116	916
omz_770m_1804	2014672117	924
omz_770m_1805	2014672118	871
omz_770m_1806	2014672119	951
omz_770m_1807	2014672120	956
omz_770m_1808	2014672121	911
omz_770m_1809	2014672122	861
omz_770m_1810	2014672123	896
omz_770m_1811	2014672124	911
omz_770m_1812	2014672125	881
omz_770m_1813	2014672126	845
omz_770m_1814	2014672127	839
omz_770m_1815	2014672128	973
omz_770m_1816	2014672129	234
omz_770m_1817	2014672130	923
omz_770m_1818	2014672131	944
omz_770m_1819	2014672132	913
omz_770m_1820	2014672133	927
omz_770m_1821	2014672134	767
omz_770m_1822	2014672135	1170
omz_770m_1823	2014672136	877
omz_770m_1824	2014672137	891
omz_770m_1825	2014672138	793
omz_770m_1826	2014672139	852
omz_770m_1827	2014672140	956
omz_770m_1828	2014672141	937
omz_770m_1829	2014672142	902
omz_770m_1830	2014672143	909
omz_770m_1831	2014672144	921
omz_770m_1832	2014672145	881
omz_770m_1833	2014672146	842
omz_770m_1834	2014672147	594
omz_770m_1835	2014672148	926
omz_770m_1836	2014672149	896
omz_770m_1837	2014672150	939
omz_770m_1838	2014672151	897
omz_770m_1839	2014672152	822
omz_770m_1840	2014672153	864
omz_770m_1841	2014672154	931
omz_770m_1842	2014672155	909
omz_770m_1843	2014672156	865
omz_770m_1844	2014672157	928
omz_770m_1845	2014672158	950
omz_770m_1846	2014672159	966
omz_770m_1847	2014672160	855
omz_770m_1848	2014672161	865
omz_770m_1849	2014672162	879
omz_770m_1850	2014672163	930
omz_770m_1851	2014672164	907
omz_770m_1852	2014672165	1029
omz_770m_1853	2014672166	753
omz_770m_1854	2014672167	863
omz_770m_1855	2014672168	832
omz_770m_1856	2014672169	870
omz_770m_1857	2014672170	937
omz_770m_1858	2014672171	909
omz_770m_1859	2014672172	887
omz_770m_1860	2014672173	885
omz_770m_1861	2014672174	687
omz_770m_1862	2014672175	858
omz_770m_1863	2014672176	874
omz_770m_1864	2014672177	870
omz_770m_1865	2014672178	955
omz_770m_1866	2014672179	938
omz_770m_1867	2014672180	909
omz_770m_1868	2014672181	967
omz_770m_1869	2014672182	941
omz_770m_1870	2014672183	358
omz_770m_1871	2014672184	957
omz_770m_1872	2014672185	900
omz_770m_1873	2014672186	859
omz_770m_1874	2014672187	857
omz_770m_1875	2014672188	873
omz_770m_1876	2014672189	881
omz_770m_1877	2014672190	929
omz_770m_1878	2014672191	872
omz_770m_1879	2014672192	939
omz_770m_1880	2014672193	907
omz_770m_1881	2014672194	959
omz_770m_1882	2014672195	868
omz_770m_1883	2014672196	893
omz_770m_1884	2014672197	786
omz_770m_1885	2014672198	903
omz_770m_1886	2014672199	965
omz_770m_1887	2014672200	1071
omz_770m_1888	2014672201	856
omz_770m_1889	2014672202	878
omz_770m_1890	2014672203	670
omz_770m_1891	2014672204	949
omz_770m_1892	2014672205	942
omz_770m_1893	2014672206	969
omz_770m_1894	2014672207	944
omz_770m_1895	2014672208	1326
omz_770m_1896	2014672209	914
omz_770m_1897	2014672210	866
omz_770m_1898	2014672211	555
omz_770m_1899	2014672212	877
omz_770m_1900	2014672213	1038
omz_770m_1901	2014672214	908
omz_770m_1902	2014672215	958
omz_770m_1903	2014672216	1012
omz_770m_1904	2014672217	879
omz_770m_1905	2014672218	869
omz_770m_1906	2014672219	979
omz_770m_1907	2014672220	958
omz_770m_1908	2014672221	930
omz_770m_1909	2014672222	953
omz_770m_1910	2014672223	880
omz_770m_1911	2014672224	878
omz_770m_1912	2014672225	887
omz_770m_1913	2014672226	917
omz_770m_1914	2014672227	899
omz_770m_1915	2014672228	887
omz_770m_1916	2014672229	878
omz_770m_1917	2014672230	1005
omz_770m_1918	2014672231	890
omz_770m_1919	2014672232	714
omz_770m_1920	2014672233	972
omz_770m_1921	2014672234	1027
omz_770m_1922	2014672235	1003
omz_770m_1923	2014672236	899
omz_770m_1924	2014672237	871
omz_770m_1925	2014672238	979
omz_770m_1926	2014672239	879
omz_770m_1927	2014672240	847
omz_770m_1928	2014672241	837
omz_770m_1929	2014672242	984
omz_770m_1930	2014672243	910
omz_770m_1931	2014672244	894
omz_770m_1932	2014672245	882
omz_770m_1933	2014672246	886
omz_770m_1934	2014672247	896
omz_770m_1935	2014672248	984
omz_770m_1936	2014672249	932
omz_770m_1937	2014672250	920
omz_770m_1938	2014672251	885
omz_770m_1939	2014672252	867
omz_770m_1940	2014672253	836
omz_770m_1941	2014672254	953
omz_770m_1942	2014672255	1013
omz_770m_1943	2014672256	999
omz_770m_1944	2014672257	952
omz_770m_1945	2014672258	916
omz_770m_1946	2014672259	959
omz_770m_1947	2014672260	875
omz_770m_1948	2014672261	650
omz_770m_1949	2014672262	879
omz_770m_1950	2014672263	920
omz_770m_1951	2014672264	881
omz_770m_1952	2014672265	969
omz_770m_1953	2014672266	987
omz_770m_1954	2014672267	905
omz_770m_1955	2014672268	876
omz_770m_1956	2014672269	885
omz_770m_1957	2014672270	894
omz_770m_1958	2014672271	1003
omz_770m_1959	2014672272	979
omz_770m_1960	2014672273	967
omz_770m_1961	2014672274	878
omz_770m_1962	2014672275	894
omz_770m_1963	2014672276	796
omz_770m_1964	2014672277	888
omz_770m_1965	2014672278	871
omz_770m_1966	2014672279	883
omz_770m_1967	2014672280	964
omz_770m_1968	2014672281	978
omz_770m_1969	2014672282	923
omz_770m_1970	2014672283	982
omz_770m_1971	2014672284	838
omz_770m_1972	2014672285	978
omz_770m_1973	2014672286	878
omz_770m_1974	2014672287	915
omz_770m_1975	2014672288	893
omz_770m_1976	2014672289	840
omz_770m_1977	2014672290	846
omz_770m_1978	2014672291	924
omz_770m_1979	2014672292	993
omz_770m_1980	2014672293	982
omz_770m_1981	2014672294	951
omz_770m_1982	2014672295	886
omz_770m_1983	2014672296	679
omz_770m_1984	2014672297	882
omz_770m_1985	2014672298	1481
omz_770m_1986	2014672299	1007
omz_770m_1987	2014672300	983
omz_770m_1988	2014672301	441
omz_770m_1989	2014672302	827
omz_770m_1990	2014672303	877
omz_770m_1991	2014672304	964
omz_770m_1992	2014672305	959
omz_770m_1993	2014672306	926
omz_770m_1994	2014672307	980
omz_770m_1995	2014672308	954
omz_770m_1996	2014672309	971
omz_770m_1997	2014672310	842
omz_770m_1998	2014672311	888
omz_770m_1999	2014672312	885
